cum_hh_total,oop_share_total,cum_hh_ctp,oop_share_ctp
0.8263944534171695,0.0,0.8383984637579933,0.0
0.8264712884199704,0.0,0.8384808266235976,0.0
0.8265481234227713,0.0,0.8385631894892018,0.0
0.8266249584255722,0.0,0.8386455523548061,0.0
0.8266763818614824,0.0,0.8387043296659367,0.0
0.8267278052973926,0.0,0.8387631069770672,0.0
0.8267792287333029,0.0,0.8388218842881978,0.0
0.8268300018928748,0.0,0.8389941651038922,0.0
0.8268807750524468,0.0,0.8390873007202841,0.0
0.826922879593757,0.0,0.8391594025886732,0.0
0.8269649841350672,0.0,0.8392410014341583,0.0
0.8270070886763774,0.0,0.8393994846450366,0.0
0.8270491932176877,0.0,0.8394415891863468,0.0
0.8270912977589978,0.0,0.839483693727657,0.0
0.8271334023003081,0.0,0.8395257982689672,0.0
0.8271848257362182,0.0,0.8395679028102774,0.0
0.8273004908610627,0.0,0.8396100073515875,0.0
0.8274161559859072,0.0,0.8396614307874978,0.0
0.827527352458238,0.0,0.839712854223408,0.0
0.827638548930569,0.0,0.8398350051817355,0.0
0.8277497454028998,0.0,0.8399571561400629,0.0
0.8278609418752307,0.0,0.8400849938287209,0.0
0.8279721383475616,0.0,0.840212831517379,0.0
0.8280192553581318,0.0,0.8403406692060371,0.0
0.8280663723687022,0.0,0.840441452142163,0.0
0.828143207371503,0.0,0.840542235078289,0.0
0.8282200423743039,0.0,0.8405809771147361,0.0
0.8282968773771048,0.0,0.8406317502743081,0.0
0.8283737123799056,0.0,0.8407307783367245,0.0
0.8284505473827065,0.0,0.8408298063991408,0.0
0.8285606704246513,0.0,0.8409288344615572,0.0
0.8286707934665961,0.0,0.8410307217996768,0.0
0.8287809165085409,0.0,0.8411326091377963,0.0
0.8288910395504857,0.0,0.8412344964759157,0.0
0.8289381565610561,0.0,0.8413363838140353,0.0
0.8289852735716263,0.0,0.8414729179920041,0.0
0.8290360467311984,0.0,0.8415807511652192,0.0
0.8291840597548429,0.0,0.8416885843384344,0.0
0.8293320727784875,0.0,0.8417964175116496,0.0
0.82947898229208,0.0,0.8419042506848649,0.0
0.8295891053340247,0.0,0.84201208385808,0.0
0.8297250848602812,0.0,0.8420936827035651,0.0
0.8298610643865376,0.0,0.8422988947138369,0.0
0.829997043912794,0.0,0.8425041067241086,0.0
0.8301330234390505,0.0,0.8425501315225528,0.0
0.8302690029653069,0.0,0.8425914468230354,0.0
0.8303553780387215,0.0,0.8426385638336057,0.0
0.830441753112136,0.0,0.842685680844176,0.0
0.8305782872901047,0.0,0.8427327978547463,0.0
0.8307148214680735,0.0,0.8427799148653166,0.0
0.8308426591567315,0.0,0.8428270318758868,0.0
0.8309704968453896,0.0,0.8428778050354588,0.0
0.8310206867771418,0.0,0.8429285781950308,0.0
0.8311760160658058,0.0,0.842978768126783,0.0
0.83133134535447,0.0,0.8430289580585352,0.0
0.831486674643134,0.0,0.8430803814944454,0.0
0.8316420039317981,0.0,0.8431281050804666,0.0
0.8316833192322808,0.0,0.843236264738258,0.0
0.8317246345327635,0.0,0.8432775800387406,0.0
0.8317659498332461,0.0,0.8433188953392233,0.0
0.8318130668438164,0.0,0.8434773785501016,0.0
0.831961079867461,0.0,0.8435237132387622,0.0
0.8320816767663418,0.0,0.8436215259076808,0.0
0.8321277015647859,0.0,0.8437938067233752,0.0
0.8321737263632301,0.0,0.8439660875390695,0.0
0.8322239162949823,0.0,0.8441098680028744,0.0
0.8322741062267345,0.0,0.844253648466679,0.0
0.8323242961584867,0.0,0.8442812747923285,0.0
0.8323744860902389,0.0,0.8443615310789387,0.0
0.8324901512150833,0.0,0.8444417873655489,0.0
0.8326058163399278,0.0,0.8446002705764272,0.0
0.8327214814647723,0.0,0.8446726800287268,0.0
0.8328518348192802,0.0,0.8448778920389984,0.0
0.832982188173788,0.0,0.8448881945698954,0.0
0.8331125415282958,0.0,0.8449513311984983,0.0
0.8332428948828038,0.0,0.8450144678271011,0.0
0.8334554298519038,0.0,0.8450920601816964,0.0
0.8337160303264368,0.0,0.8452785762991489,0.0
0.8339766308009698,0.0,0.8454837883094206,0.0
0.8342372312755029,0.0,0.8455298131078648,0.0
0.8344978317500359,0.0,0.845580003039617,0.0
0.8347584322245689,0.0,0.8456301929713692,0.0
0.8347912950603232,0.0,0.8456803829031213,0.0
0.8348241578960774,0.0,0.8457264077015655,0.0
0.8348701826945216,0.0,0.8457724325000097,0.0
0.8349162074929658,0.0,0.8459589486174621,0.0
0.8350715367816298,0.0,0.8461454647349147,0.0
0.8351921336805106,0.0,0.8462194956689453,0.0
0.8353127305793914,0.0,0.846293526602976,0.0
0.8354333274782721,0.0,0.8463038291338729,0.0
0.8355398027087448,0.0,0.8463141316647699,0.0
0.8356462779392175,0.0,0.8464160190028893,0.0
0.835792734091676,0.0,0.8465179063410089,0.0
0.8359391902441344,0.0,0.8466197936791284,0.0
0.8360856463965929,0.0,0.8467021565447327,0.0
0.8362321025490513,0.0,0.8468279579818621,0.0
0.8364927030235844,0.0,0.8469537594189915,0.0
0.8367533034981174,0.0,0.8470000941076521,0.0
0.8368038337437866,0.0,0.8470447623012661,0.0
0.8368543639894559,0.0,0.8470912117573166,0.0
0.8368942548720686,0.0,0.8471376612133671,0.0
0.8369341457546813,0.0,0.847147963744264,0.0
0.8371466807237813,0.0,0.8472282200308743,0.0
0.8373592156928813,0.0,0.8473276440473694,0.0
0.8374097459385506,0.0,0.847402819019576,0.0
0.8374602761842197,0.0,0.8474796046258058,0.0
0.837510806429889,0.0,0.8474978627600968,0.0
0.8376269087334999,0.0,0.8475161208943875,0.0
0.8377430110371107,0.0,0.8475666511400568,0.0
0.8378591133407216,0.0,0.8476065420226695,0.0
0.8379752156443325,0.0,0.8476464329052822,0.0
0.83809736660266,0.0,0.8476792957410365,0.0
0.838225204291318,0.0,0.8477121585767907,0.0
0.8383530419799761,0.0,0.84776268882246,0.0
0.8384808796686342,0.0,0.8478132190681292,0.0
0.8385863898863366,0.0,0.8479213787259205,0.0
0.8386919001040389,0.0,0.8479719089715897,0.0
0.8387983753345116,0.0,0.848022439217259,0.0
0.8388469313610615,0.0,0.8480729694629282,0.0
0.8389690823193889,0.0,0.848160924130801,0.0
0.839052718767057,0.0,0.8482488787986738,0.0
0.8391341968181759,0.0,0.8482953282547243,0.0
0.8392397070358782,0.0,0.8483449926120579,0.0
0.8393655084730077,0.0,0.8483984039647608,0.0
0.8394913099101372,0.0,0.8485131254239687,0.0
0.8395790553455181,0.0,0.8486278468831767,0.0
0.8396609358916202,0.0,0.8487209824995686,0.0
0.839846306552285,0.0,0.8488117873538357,0.0
0.8398948625788348,0.0,0.8489025922081027,0.0
0.8399453928245041,0.0,0.8489933970623699,0.0
0.8399959230701733,0.0,0.8490842019166369,0.0
0.8400464533158425,0.0,0.8491644582032472,0.0
0.8402318239765073,0.0,0.8492271574746952,0.0
0.8404590610980531,0.0,0.8493428225995397,0.0
0.840686298219599,0.0,0.8494584877243841,0.0
0.8409135353411448,0.0,0.8495741528492287,0.0
0.8411407724626907,0.0,0.8496438577224639,0.0
0.8413680095842365,0.0,0.8497135625956991,0.0
0.8415952467057823,0.0,0.8497832674689342,0.0
0.8418224838273282,0.0,0.8498318234954841,0.0
0.8418851830987762,0.0,0.849880379522034,0.0
0.8419478823702243,0.0,0.8499289355485838,0.0
0.8419984985013675,0.0,0.849979551679727,0.0
0.8420491146325108,0.0,0.8500547266519336,0.0
0.8420673727668017,0.0,0.8501052568976029,0.0
0.8420856309010925,0.0,0.8501557871432721,0.0
0.8421341869276423,0.0,0.8502309621154787,0.0
0.8421602617847228,0.0,0.8502936613869269,0.0
0.8421863366418032,0.0,0.8503563606583749,0.0
0.8422124114988837,0.0,0.8505286414740694,0.0
0.8423470309757167,0.0,0.8507009222897637,0.0
0.8424816504525497,0.0,0.8507543336424667,0.0
0.8426044901511317,0.0,0.8508521463113853,0.0
0.8426671894225799,0.0,0.8509499589803039,0.0
0.842729888694028,0.0,0.8510374257306796,0.0
0.8427925879654761,0.0,0.8511248924810554,0.0
0.8428552872369243,0.0,0.8512123592314311,0.0
0.8429667705066808,0.0,0.85127710182623,0.0
0.8430782537764373,0.0,0.8513418444210288,0.0
0.8431897370461938,0.0,0.8514065870158275,0.0
0.8433012203159503,0.0,0.8516158897927211,0.0
0.843461443594309,0.0,0.8516785890641692,0.0
0.8434859493924595,0.0,0.8517385630295309,0.0
0.84351045519061,0.0,0.8518082679027661,0.0
0.8435688128262646,0.0,0.8519361055914241,0.0
0.8436271704619194,0.0,0.8520639432800822,0.0
0.8437873937402779,0.0,0.8521800455836931,0.0
0.8439476170186364,0.0,0.8522961478873039,0.0
0.844038949664434,0.0,0.8524122501909148,0.0
0.8441302823102316,0.0,0.8525283524945257,0.0
0.8442216149560291,0.0,0.8525910517659738,0.0
0.8443129476018266,0.0,0.8526537510374219,0.0
0.8444042802476242,0.0,0.8527043671685651,0.0
0.8444956128934217,0.0,0.8527654165733051,0.0
0.8445869455392192,0.0,0.8528237742089597,0.0
0.844645303174874,0.0,0.8528989491811664,0.0
0.8447890836386788,0.0,0.8529741241533729,0.0
0.844919079961737,0.0,0.8530324817890277,0.0
0.8449999162906616,0.0,0.8530908394246824,0.0
0.8450807526195862,0.0,0.8531696450321158,0.0
0.8451877515131743,0.0,0.8532054494931361,0.0
0.8452351079208493,0.0,0.8532528059008112,0.0
0.8452824643285243,0.0,0.8533001623084863,0.0
0.8453737969743219,0.0,0.8533262371655667,0.0
0.8454651296201194,0.0,0.8533523120226472,0.0
0.8456102636604005,0.0,0.853463508494978,0.0
0.8457553977006816,0.0,0.8535747049673089,0.0
0.8459005317409628,0.0,0.8536859014396397,0.0
0.846045665781244,0.0,0.8537970979119707,0.0
0.846190799821525,0.0,0.8539082943843015,0.0
0.8462798031492936,0.0,0.8539831337741285,0.0
0.8463688064770621,0.0,0.854009208631209,0.0
0.8466021753482957,0.0,0.8541531360190192,0.0
0.8468355442195293,0.0,0.8542970634068295,0.0
0.8470689130907629,0.0,0.8544409907946398,0.0
0.8473022819619965,0.0,0.8545274967880805,0.0
0.8474092808555846,0.0,0.8546140027815212,0.0
0.8475162797491728,0.0,0.8546865677204649,0.0
0.8476232786427609,0.0,0.8547591326594086,0.0
0.8477110240781418,0.0,0.8548316975983523,0.0
0.8477987695135226,0.0,0.8549225024526194,0.0
0.8478824059611907,0.0,0.8550133073068864,0.0
0.8479641727720066,0.0,0.8551041121611535,0.0
0.8480459395828225,0.0,0.8551912858110502,0.0
0.8481277063936384,0.0,0.8552838245741536,0.0
0.8482714868574431,0.0,0.8553763633372571,0.0
0.8483265374032876,0.0,0.8554821853862106,0.0
0.8484650422283622,0.0,0.855598546514262,0.0
0.8486035470534369,0.0,0.8556979705307571,0.0
0.8487456172491029,0.0,0.8557973945472522,0.0
0.848887687444769,0.0,0.8558846568816203,0.0
0.8489366668164969,0.0,0.8559719192159884,0.0
0.848984023224172,0.0,0.8559964250141389,0.0
0.849031379631847,0.0,0.8560209308122894,0.0
0.849078736039522,0.0,0.8562261428225612,0.0
0.8491260924471971,0.0,0.8564313548328328,0.0
0.8492793460435278,0.0,0.8565025190243356,0.0
0.8494608683078141,0.0,0.8565685582217842,0.0
0.8495498716355826,0.0,0.8567737702320559,0.0
0.8496388749633512,0.0,0.8569015426136052,0.0
0.8496766231900589,0.0,0.8570293149951544,0.0
0.8497143714167666,0.0,0.8570795228209525,0.0
0.8497521196434744,0.0,0.8572535253216371,0.0
0.8497898678701822,0.0,0.8573206446645172,0.0
0.8498388472419102,0.0,0.8573719283374381,0.0
0.8499196835708347,0.0,0.8574197005894878,0.0
0.8500005198997593,0.0,0.8574674728415375,0.0
0.8500522665158147,0.0,0.8575176806673356,0.0
0.85010401313187,0.0,0.8575850141441386,0.0
0.8501557597479253,0.0,0.8576323705518136,0.0
0.8502075063639807,0.0,0.8576797269594886,0.0
0.850337502687039,0.0,0.8577270833671636,0.0
0.8503651290126883,0.0,0.8577744397748387,0.0
0.8504185403653913,0.0,0.8578456039663415,0.0
0.8504719517180943,0.0,0.8579167681578442,0.0
0.8505866731773022,0.0,0.8580161921743392,0.0
0.8506370626066417,0.0,0.8581156161908343,0.0
0.8506874520359812,0.0,0.8582150402073294,0.0
0.8507378414653206,0.0,0.8582862043988322,0.0
0.8507856137173704,0.0,0.8583365938281716,0.0
0.85083338596942,0.0,0.8583869832575112,0.0
0.8509754561650861,0.0,0.8584373726868506,0.0
0.8511175263607521,0.0,0.85848776211619,0.0
0.8512595965564181,0.0,0.8585750244505581,0.0
0.8514016667520842,0.0,0.8586831841083494,0.0
0.8514938897169205,0.0,0.8587913437661407,0.0
0.8515861126817569,0.0,0.8589070088909851,0.0
0.8516783356465931,0.0,0.8590226740158297,0.0
0.8517705586114295,0.0,0.8591338704881605,0.0
0.8518627815762657,0.0,0.8592450669604914,0.0
0.8519550045411021,0.0,0.8592940463322194,0.0
0.8520472275059383,0.0,0.8593430257039474,0.0
0.8520893864981548,0.0,0.8595144233276405,0.0
0.8521315454903714,0.0,0.8596858209513337,0.0
0.8521737044825879,0.0,0.8598572185750268,0.0
0.8522659274474241,0.0,0.8599520889752073,0.0
0.852389667828556,0.0,0.860071667939454,0.0
0.8525134082096878,0.0,0.8601665383396344,0.0
0.8526371485908196,0.0,0.8602614087398149,0.0
0.8527608889719515,0.0,0.8603840174170478,0.0
0.8528955806535744,0.0,0.8605066260942807,0.0
0.8530471980553863,0.0,0.8605612612119898,0.0
0.8531818897370093,0.0,0.8606408397334735,0.0
0.853297688415231,0.0,0.8606785879601813,0.0
0.8533630405373825,0.0,0.860716336186889,0.0
0.8534164234583876,0.0,0.8607540844135968,0.0
0.8534817755805392,0.0,0.8607918326403045,0.0
0.8535321650098786,0.0,0.8609023807221163,0.0
0.8535829038849174,0.0,0.8609972511222967,0.0
0.8536336427599561,0.0,0.8610921215224772,0.0
0.8536820519899208,0.0,0.8611869919226576,0.0
0.8537304612198853,0.0,0.861281862322838,0.0
0.8537788704498498,0.0,0.8613767327230185,0.0
0.8538272796798144,0.0,0.8614353156546072,0.0
0.8539619713614374,0.0,0.8614938985861958,0.0
0.8540966630430603,0.0,0.8615524815177846,0.0
0.8542313547246833,0.0,0.8616172241125835,0.0
0.8543660464063062,0.0,0.8616819667073822,0.0
0.8544565728389032,0.0,0.861746709302181,0.0
0.8545470992715003,0.0,0.8618114518969798,0.0
0.8545955085014648,0.0,0.8618761944917787,0.0
0.8546439177314294,0.0,0.8619925556198301,0.0
0.8546860767236459,0.0,0.8621089167478816,0.0
0.8547282357158624,0.0,0.8622803143715747,0.0
0.8547458303199887,0.0,0.8623224733637912,0.0
0.8547634249241151,0.0,0.8623646323560077,0.0
0.8547810195282413,0.0,0.8624067913482242,0.0
0.8548360700740857,0.0,0.862522590026446,0.0
0.85489112061993,0.0,0.862577225144155,0.0
0.8552157071444622,0.0,0.8626318602618641,0.0
0.8555402936689942,0.0,0.8626831439347851,0.0
0.8558648801935264,0.0,0.862734427607706,0.0
0.8561894667180585,0.0,0.862785711280627,0.0
0.8565140532425907,0.0,0.8628278702728435,0.0
0.8568386397671228,0.0,0.8629638497990999,0.0
0.857163226291655,0.0,0.8630401801668711,0.0
0.8574878128161871,0.0,0.8630935630878762,0.0
0.8575385516912258,0.0,0.8631566341970032,0.0
0.8576039038133774,0.0,0.8632607492822489,0.0
0.8577601849650452,0.0,0.8633648643674947,0.0
0.8581454353377284,0.0,0.863419953534407,0.0
0.8582022300072631,0.0,0.8634750427013193,0.0
0.8582655863465471,0.0,0.8635301318682316,0.0
0.8583102080190397,0.0,0.8636175986186073,0.0
0.8583548296915321,0.0,0.8637050653689831,0.0
0.8583994513640246,0.0,0.8637534745989476,0.0
0.8584440730365172,0.0,0.8638018838289121,0.0
0.8584886947090097,0.0,0.8638502930588767,0.0
0.8585792211416067,0.0,0.8639274989989203,0.0
0.8586342716874511,0.0,0.8640038293666915,0.0
0.8586893222332954,0.0,0.8640669004758185,0.0
0.8587443727791397,0.0,0.8641299715849454,0.0
0.858799423324984,0.0,0.86417838081491,0.0
0.8588547005641375,0.0,0.8642267900448746,0.0
0.8589099778032908,0.0,0.8642751992748392,0.0
0.8590246992624988,0.0,0.8643173582670557,0.0
0.8590726157669768,0.0,0.8643619799395482,0.0
0.8591205322714547,0.0,0.8644127188145869,0.0
0.8592118691391089,0.0,0.8645232668963988,0.0
0.8593032060067629,0.0,0.8645886190185503,0.0
0.8593981604023507,0.0,0.864639357893589,0.0
0.8595544415540186,0.0,0.8646900967686278,0.0
0.8596416988850195,0.0,0.864861494392321,0.0
0.8597289562160204,0.0,0.8649745384153329,0.0
0.8598162135470212,0.0,0.8650875824383449,0.0
0.8598659154890715,0.0,0.8652006264613569,0.0
0.8599292718283555,0.0,0.8653136704843689,0.0
0.8599926281676396,0.0,0.8654300316124203,0.0
0.8600559845069234,0.0,0.8655376470244837,0.0
0.8604412348796066,0.0,0.8656102119634274,0.0
0.8608264852522896,0.0,0.865682776902371,0.0
0.8612117356249727,0.0,0.8657324412597046,0.0
0.861339420188508,0.0,0.8657957975989885,0.0
0.8614671047520432,0.0,0.8658317820368189,0.0
0.861607382017828,0.0,0.8658677664746492,0.0
0.8616622241126912,0.0,0.8659037509124795,0.0
0.8617119260547416,0.0,0.8659671072517635,0.0
0.8617991833857425,0.0,0.8660712312054564,0.0
0.8618941377813303,0.0,0.8662228486072683,0.0
0.8619890921769181,0.0,0.8663744660090802,0.0
0.8621484055729871,0.0,0.8664940449733269,0.0
0.8622034561188314,0.0,0.8666083146684009,0.0
0.8622585066646757,0.0,0.8667124297536467,0.0
0.8623135572105202,0.0,0.8668165448388924,0.0
0.862361473714998,0.0,0.8669206599241381,0.0
0.8625707764918916,0.0,0.8669840162634221,0.0
0.8626579501417883,0.0,0.8670286379359147,0.0
0.8627560289320785,0.0,0.8670732596084072,0.0
0.8628963061978634,0.0,0.867210915517519,0.0
0.8630365834636483,0.0,0.8672598325892554,0.0
0.8631768607294331,0.0,0.8673653825450763,0.0
0.863317137995218,0.0,0.8674709325008972,0.0
0.8638381253879994,0.0,0.8675764824567181,0.0
0.8643591127807809,0.0,0.867682032412539,0.0
0.8648801001735623,0.0,0.86778758236836,0.0
0.8649160846113927,0.0,0.8678931323241809,0.0
0.8649520690492231,0.0,0.8679377539966734,0.0
0.8649880534870533,0.0,0.8679823756691659,0.0
0.8650240379248837,0.0,0.8680312927409022,0.0
0.865060022362714,0.0,0.8680802098126386,0.0
0.8650960068005443,0.0,0.8681262218053508,0.0
0.8651319912383746,0.0,0.8681759237474012,0.0
0.8652596758019099,0.0,0.8682256256894515,0.0
0.8653873603654452,0.0,0.8682889820287355,0.0
0.8654931824143987,0.0,0.8685308529715118,0.0
0.8656354287387841,0.0,0.8685668374093422,0.0
0.8657776750631696,0.0,0.8686157544810784,0.0
0.8658243905598924,0.0,0.8686517389189088,0.0
0.8658711060566151,0.0,0.8687065810137719,0.0
0.8663920934493965,0.0,0.8687763235141973,0.0
0.8665088212503607,0.0,0.8688460660146228,0.0
0.8666255490513248,0.0,0.8689510511081245,0.0
0.866742276852289,0.0,0.8690522956282359,0.0
0.8668590046532532,0.0,0.8691535401483472,0.0
0.8669057201499759,0.0,0.869212430782772,0.0
0.8669524356466987,0.0,0.8693007047317313,0.0
0.8669991511434214,0.0,0.8694170658597827,0.0
0.8670455618892099,0.0,0.8695547217688946,0.0
0.8670919726349984,0.0,0.8696923776780066,0.0
0.8671383833807867,0.0,0.8698300335871185,0.0
0.8672925628294077,0.0,0.869933675042921,0.0
0.8673460274182775,0.0,0.8701755459856974,0.0
0.8673994920071474,0.0,0.8703321528744093,0.0
0.8674529565960173,0.0,0.8703776636002332,0.0
0.8675064211848871,0.0,0.8704832135560541,0.0
0.867559885773757,0.0,0.870588763511875,0.0
0.8676133503626269,0.0,0.8706351742576635,0.0
0.8677284023243951,0.0,0.8706815850034518,0.0
0.8678434542861634,0.0,0.8707279957492403,0.0
0.8679585062479316,0.0,0.8707639801870706,0.0
0.8680735582096999,0.0,0.870799964624901,0.0
0.8681886101714681,0.0,0.8708466801216237,0.0
0.8683036621332364,0.0,0.8708933956183464,0.0
0.8684187140950046,0.0,0.8709401111150692,0.0
0.868511252858108,0.0,0.8709868266117919,0.0
0.8686037916212116,0.0,0.8710335421085147,0.0
0.8687631050172806,0.0,0.8710846239732951,0.0
0.8689332963282902,0.0,0.871138088562165,0.0
0.8691235721576498,0.0,0.8711915531510348,0.0
0.8692707842517856,0.0,0.8712450177399047,0.0
0.8694179963459213,0.0,0.8713031429738246,0.0
0.8695652084400571,0.0,0.871354224838605,0.0
0.8696083546289038,0.0,0.8714583487922979,0.0
0.8696515008177504,0.0,0.8715659642043613,0.0
0.8696946470065972,0.0,0.8716700881580541,0.0
0.8697377931954439,0.0,0.8717742121117471,0.0
0.8697809393842905,0.0,0.8718724397798195,0.0
0.869846291506442,0.0,0.871976081235622,0.0
0.8699116436285934,0.0,0.8720797226914244,0.0
0.8699571543544172,0.0,0.8721833641472269,0.0
0.870002665080241,0.0,0.8722870056030293,0.0
0.8701542824820528,0.0,0.8723906470588316,0.0
0.8701943348060812,0.0,0.8724441116477015,0.0
0.8702447103636064,0.0,0.8724975762365714,0.0
0.870434986192966,0.0,0.8725578023792857,0.0
0.8706252620223257,0.0,0.872618028522,0.0
0.8708155378516853,0.0,0.8726691103867803,0.0
0.871005813681045,0.0,0.872788984668618,0.0
0.8711960895104047,0.0,0.8728175753210922,0.0
0.8712351384979087,0.0,0.8728672396784257,0.0
0.8712855140554338,0.0,0.8729169040357592,0.0
0.8713358896129588,0.0,0.8729665683930927,0.0
0.871386265170484,0.0,0.8730712139202095,0.0
0.8714366407280091,0.0,0.8731758594473261,0.0
0.8714870162855343,0.0,0.8734190907963025,0.0
0.8715301624743809,0.0,0.873662322145279,0.0
0.8715733086632276,0.0,0.8739055534942552,0.0
0.8716164548520743,0.0,0.8741487848432317,0.0
0.8718109799248276,0.0,0.8741991604007568,0.0
0.8718843827366485,0.0,0.8742495359582819,0.0
0.8719577855484694,0.0,0.874299911515807,0.0
0.8720311883602903,0.0,0.8743502870733322,0.0
0.8721603724729031,0.0,0.8744006626308573,0.0
0.872305601874475,0.0,0.8744510381883824,0.0
0.8723706022913421,0.0,0.8745212089269223,0.0
0.8724356027082091,0.0,0.8746140069222111,0.0
0.872500603125076,0.0,0.8747068049174999,0.0
0.87253965211258,0.0,0.8747996029127886,0.0
0.8727190462723501,0.0,0.8748924009080773,0.0
0.8728984404321202,0.0,0.8749851989033661,0.0
0.8730778345918903,0.0,0.8750411368758103,0.0
0.8731428350087573,0.0,0.8752671960908863,0.0
0.8732078354256243,0.0,0.8753544584252544,0.0
0.8732478877496526,0.0,0.8754079230141243,0.0
0.8732984781164278,0.0,0.875453433739948,0.0
0.873349068483203,0.0,0.875518625881769,0.0
0.8733996588499783,0.0,0.8755838180235901,0.0
0.8735160199780297,0.0,0.8756625445370471,0.0
0.8736323811060812,0.0,0.8757308829686112,0.0
0.8737487422341327,0.0,0.8758191569175705,0.0
0.8738651033621841,0.0,0.8758874953491347,0.0
0.8739293214019259,0.0,0.8759740013425754,0.0
0.8739879043335147,0.0,0.8760605073360161,0.0
0.8740464872651034,0.0,0.8761470133294569,0.0
0.8741050701966921,0.0,0.8762638227728018,0.0
0.874256687598504,0.0,0.8763348211990961,0.0
0.8744512126712574,0.0,0.8764058196253905,0.0
0.8746457377440107,0.0,0.876476818051685,0.0
0.874840262816764,0.0,0.8765168703757134,0.0
0.8750347878895173,0.0,0.8765852088072775,0.0
0.8751081907013382,0.0,0.8766471454304975,0.0
0.875181593513159,0.0,0.8767277772074995,0.0
0.875333210914971,0.0,0.8768026685338072,0.0
0.8755413694073427,0.0,0.8768775598601148,0.0
0.8755788137750576,0.0,0.8769524511864225,0.0
0.8756438141919246,0.0,0.8770174516032895,0.0
0.8757303201853653,0.0,0.8770824520201564,0.0
0.8758168261788061,0.0,0.8771474524370234,0.0
0.8759590725031915,0.0,0.8772124528538905,0.0
0.8760504093708457,0.0,0.8772774532707575,0.0
0.8761417462384997,0.0,0.8773424536876244,0.0
0.8762330831061538,0.0,0.8773825060116528,0.0
0.876283673472929,0.0,0.8774176347738778,0.0
0.8764352908747409,0.0,0.8774828269156988,0.0
0.876485881241516,0.0,0.877551165347263,0.0
0.8765364716082913,0.0,0.8775862941094881,0.0
0.8766457707171307,0.0,0.8777122105221271,0.0
0.8767550698259701,0.0,0.8778569183162965,0.0
0.8768643689348095,0.0,0.877955145984369,0.0
0.8773008683985665,0.0,0.8780479439796578,0.0
0.8777373678623234,0.0,0.8781285757566597,0.0
0.8777858238002924,0.0,0.8782092075336617,0.0
0.8779374412021043,0.0,0.8782849852289815,0.0
0.877996331836529,0.0,0.8784611426603852,0.0
0.8781456313966262,0.0,0.8786373000917891,0.0
0.8782949309567233,0.0,0.8787056385233533,0.0
0.8784442305168205,0.0,0.8787430828910683,0.0
0.8785935300769177,0.0,0.8788218094045253,0.0
0.8787428296370149,0.0,0.8788967007308329,0.0
0.8788521287458543,0.0,0.8790560141269019,0.0
0.8789614278546937,0.0,0.8792153275229709,0.0
0.8790707269635331,0.0,0.879277264146191,0.0
0.8791870880915845,0.0,0.8794263954946117,0.0
0.8792512442433267,0.0,0.8795345697292758,0.0
0.8793520271794526,0.0,0.8796327973973482,0.0
0.8797885266432095,0.0,0.8797310250654208,0.0
0.8799384478270854,0.0,0.8798020234917152,0.0
0.8800883690109612,0.0,0.8798746466956769,0.0
0.8801658294261686,0.0,0.8799472698996388,0.0
0.8803157506100444,0.0,0.8800683537561177,0.0
0.8804656717939202,0.0,0.8801894376125965,0.0
0.880615592977796,0.0,0.8802863264339698,0.0
0.8809528195199519,0.0,0.8803909719610865,0.0
0.8812900460621077,0.0,0.8804880448452114,0.0
0.8816272726042635,0.0,0.8806091287016902,0.0
0.8819644991464194,0.0,0.8807350451143293,0.0
0.8823017256885752,0.0,0.8808609615269684,0.0
0.8826389522307311,0.0,0.8809868779396075,0.0
0.8827700309715482,0.0,0.8811434848283195,0.0
0.8829011097123651,0.0,0.8812265310825292,0.0
0.8830321884531822,0.0,0.881309577336739,0.0
0.8830692188708364,0.0,0.8814306611932178,0.0
0.8831062492884906,0.0,0.8815517450496967,0.0
0.8831704054402328,0.0,0.881621487550122,0.0
0.8832346234799746,0.0,0.881715055265461,0.0
0.883292325687267,0.0,0.8817615047215116,0.0
0.8833500278945593,0.0,0.8818099606594806,0.0
0.8834077301018517,0.0,0.8818772941362836,0.0
0.883465432309144,0.0,0.8819930928145054,0.0
0.8835231345164364,0.0,0.8820604262913084,0.0
0.8835808367237287,0.0,0.8822041354507595,0.0
0.8838625443233205,0.0,0.8823478446102104,0.0
0.8841442519229122,0.0,0.8824969759586311,0.0
0.884253028812732,0.0,0.8826461073070517,0.0
0.8843841075535491,0.0,0.8829833338492076,0.0
0.884620173571001,0.0,0.8833205603913634,0.0
0.8848562395884529,0.0,0.8836577869335193,0.0
0.8850923056059048,0.0,0.8838014960929703,0.0
0.8853283716233568,0.0,0.8840935540368338,0.0
0.8855644376408087,0.0,0.8844307805789896,0.0
0.8856645279716001,0.0,0.8847680071211455,0.0
0.8857646183023915,0.0,0.8851052336633013,0.0
0.8858647086331828,0.0,0.8851422640809555,0.0
0.8859647989639742,0.0,0.8851792944986097,0.0
0.8860018293816284,0.0,0.8852434506503519,0.0
0.8860563959897338,0.0,0.8853294260829961,0.0
0.8861109625978393,0.0,0.8854154015156402,0.0
0.8861655292059446,0.0,0.8856589688632357,0.0
0.88622009581405,0.0,0.8858155757519477,0.0
0.8862746624221555,0.0,0.8859721826406598,0.0
0.8863388804618973,0.0,0.8860532578994816,0.0
0.886458754743735,0.0,0.8861343331583035,0.0
