cum_hh_total,oopg_share_total,cum_hh_nonfood,oopg_share_nonfood
0.7298643686823412,0.0,0.6969627674972425,0.0
0.7301641202249618,0.0,0.6970708816065534,0.0
0.7304638717675824,0.0,0.6971789957158643,0.0
0.7305160486902071,0.0,0.697287109825175,0.0
0.7308158002328277,0.0,0.6973095853138265,0.0
0.7309584861909424,0.0,0.6973320608024779,0.0
0.7311011721490571,0.0,0.6973545362911292,0.0
0.731252789550869,0.0,0.6973770117797806,0.0
0.7313609036601798,0.0,0.697442363901932,0.0
0.7314690177694907,0.0,0.6974951545907554,0.0
0.7315771318788016,0.0,0.6975605067129068,0.0
0.7316852459881124,0.0,0.6976686208222177,0.0
0.7317933600974232,0.0,0.6977767349315286,0.0
0.7319014742067341,0.0,0.6978660015094665,0.0
0.7320095883160449,0.0,0.6979552680874046,0.0
0.7321177024253558,0.0,0.6980445346653427,0.0
0.7322258165346667,0.0,0.6981098867874941,0.0
0.7323774339364785,0.0,0.6981752389096456,0.0
0.7324855480457894,0.0,0.6982744683894472,0.0
0.7325936621551002,0.0,0.6983398205115987,0.0
0.7326829287330382,0.0,0.6984556191898205,0.0
0.7327721953109763,0.0,0.6985809825647367,0.0
0.7328614618889143,0.0,0.6987063459396529,0.0
0.7329136388115389,0.0,0.6988317093145691,0.0
0.7329658157341636,0.0,0.6989570726894853,0.0
0.7330650452139653,0.0,0.6990563021692868,0.0
0.7331172221365899,0.0,0.699181665544203,0.0
0.7332164516163916,0.0,0.6993070289191192,0.0
0.7332692895144055,0.0,0.6994323922940354,0.0
0.7333685189942071,0.0,0.6995868880675937,0.0
0.733421356892221,0.0,0.699741383841152,0.0
0.7334741947902348,0.0,0.6998392025922623,0.0
0.7335270326882487,0.0,0.6999153934094113,0.0
0.7335798705862626,0.0,0.6999915842265604,0.0
0.7336791000660642,0.0,0.7000140597152117,0.0
0.7337319379640781,0.0,0.7000365352038631,0.0
0.7338083419977245,0.0,0.7001904998050078,0.0
0.7338847460313709,0.0,0.7002256285672329,0.0
0.7339611500650173,0.0,0.700301819384382,0.0
0.7340375540986637,0.0,0.7003780102015309,0.0
0.734192049872222,0.0,0.70045420101868,0.0
0.7343465456457803,0.0,0.700530391835829,0.0
0.7344229496794267,0.0,0.7006072268386299,0.0
0.7344993537130731,0.0,0.7006840618414307,0.0
0.7345757577467195,0.0,0.7007608968442316,0.0
0.7346521617803657,0.0,0.7008377318470325,0.0
0.7346879097262723,0.0,0.7009145668498333,0.0
0.7347236576721788,0.0,0.7011362166967757,0.0
0.7347594056180854,0.0,0.701357866543718,0.0
0.7347951535639919,0.0,0.7015795163906604,0.0
0.7348309015098985,0.0,0.7017223221067902,0.0
0.7350525513568409,0.0,0.7018651278229201,0.0
0.7350882993027474,0.0,0.7020190924240648,0.0
0.7353099491496898,0.0,0.7021618981401947,0.0
0.7355315989966321,0.0,0.7023047038563245,0.0
0.735674404712762,0.0,0.7023815388591254,0.0
0.7358172104288918,0.0,0.7025243445752553,0.0
0.7358529583747984,0.0,0.7025895367170762,0.0
0.7358887063207049,0.0,0.7026547288588972,0.0
0.7360315120368348,0.0,0.702762730668523,0.0
0.7361743177529646,0.0,0.7028707324781488,0.0
0.7362100656988712,0.0,0.7030191566613514,0.0
0.736352871415001,0.0,0.703167580844554,0.0
0.7365026625962763,0.0,0.7033160050277566,0.0
0.7366524537775514,0.0,0.7034644292109591,0.0
0.7368022449588266,0.0,0.7035296213527802,0.0
0.7369520361401019,0.0,0.7036835859539249,0.0
0.7369877840860084,0.0,0.7037487780957459,0.0
0.7371375752672836,0.0,0.7038364237610965,0.0
0.7372717555521108,0.0,0.7038715525233215,0.0
0.7373075034980173,0.0,0.7039066812855466,0.0
0.7373658003924544,0.0,0.7040494870016764,0.0
0.7374240972868913,0.0,0.7041922927178063,0.0
0.7374823941813283,0.0,0.7042274214800313,0.0
0.7376251998974582,0.0,0.7043096239235817,0.0
0.737768005613588,0.0,0.7043956200577638,0.0
0.7378263025080251,0.0,0.7044842923817859,0.0
0.7378845994024621,0.0,0.704572964705808,0.0
0.7379428962968991,0.0,0.7046358750785778,0.0
0.7379796187611242,0.0,0.7048196060788938,0.0
0.7380163412253492,0.0,0.7050033370792098,0.0
0.7380985436688996,0.0,0.7050384658414348,0.0
0.7381845398030817,0.0,0.7052221968417508,0.0
0.7382212622673069,0.0,0.7054059278420668,0.0
0.738307258401489,0.0,0.7055301049432523,0.0
0.7383932545356713,0.0,0.7056542820444377,0.0
0.7384792506698534,0.0,0.7057639652487809,0.0
0.7385159731340786,0.0,0.7058736484531241,0.0
0.7386019692682607,0.0,0.7059833316574673,0.0
0.738687965402443,0.0,0.7061170767427887,0.0
0.738724687866668,0.0,0.7062030728769709,0.0
0.7388123335320186,0.0,0.7062890690111531,0.0
0.7388999791973692,0.0,0.7063750651453353,0.0
0.7389876248627196,0.0,0.7064610612795176,0.0
0.7390752705280702,0.0,0.7065470574136997,0.0
0.7391629161934208,0.0,0.7066347030790503,0.0
0.7392505618587714,0.0,0.7067223487444009,0.0
0.7393382075241218,0.0,0.7068099944097513,0.0
0.739374929988347,0.0,0.7068976400751019,0.0
0.7394991070895324,0.0,0.7069852857404525,0.0
0.7396232841907179,0.0,0.7071298495667654,0.0
0.7397453013493221,0.0,0.7072744133930783,0.0
0.7398673185079265,0.0,0.7074189772193912,0.0
0.7399040409721516,0.0,0.7075635410457041,0.0
0.7399407634363766,0.0,0.707708104872017,0.0
0.7399774859006018,0.0,0.7078334682469332,0.0
0.7400320288042993,0.0,0.707978032073246,0.0
0.740086571707997,0.0,0.708122595899559,0.0
0.7401542281653201,0.0,0.7082425509148466,0.0
0.7402087710690177,0.0,0.708330196580197,0.0
0.7402764275263408,0.0,0.7084543736813825,0.0
0.7403309704300385,0.0,0.708578550782568,0.0
0.740385513333736,0.0,0.7087027278837534,0.0
0.7405096904349215,0.0,0.7088269049849389,0.0
0.7405773468922446,0.0,0.7089510820861243,0.0
0.7407015239934301,0.0,0.7090752591873098,0.0
0.7408257010946155,0.0,0.7092977465588475,0.0
0.740949878195801,0.0,0.7095202339303851,0.0
0.7410740552969864,0.0,0.7096180526814955,0.0
0.7411417117543097,0.0,0.7096809630542653,0.0
0.741265888855495,0.0,0.7098751162978344,0.0
0.7413755720598383,0.0,0.7100692695414036,0.0
0.7414852552641815,0.0,0.7102634227849727,0.0
0.7415949384685246,0.0,0.7104575760285419,0.0
0.7417046216728679,0.0,0.710651729272111,0.0
0.741814304877211,0.0,0.7108458825156801,0.0
0.7419239880815542,0.0,0.7109437012667904,0.0
0.7420336712858974,0.0,0.7110533844711336,0.0
0.7421433544902406,0.0,0.7111630676754768,0.0
0.7422879183165535,0.0,0.71127275087982,0.0
0.7424324821428664,0.0,0.7113824340841632,0.0
0.7425770459691793,0.0,0.7114921172885064,0.0
0.7427216097954922,0.0,0.7116094306363383,0.0
0.7428661736218051,0.0,0.7117144157298402,0.0
0.7429605793459362,0.0,0.7118122344809504,0.0
0.7431051431722491,0.0,0.7119321894962379,0.0
0.743249706998562,0.0,0.7120300082473483,0.0
0.7433696620138495,0.0,0.7121278269984586,0.0
0.743489617029137,0.0,0.7124777288281543,0.0
0.7435840227532681,0.0,0.7128276306578502,0.0
0.7436784284773992,0.0,0.7131775324875459,0.0
0.7437789510855259,0.0,0.7135274343172416,0.0
0.7438794736936527,0.0,0.713625253068352,0.0
0.7440249518025,0.0,0.7139751548980477,0.0
0.7441704299113472,0.0,0.7143250567277435,0.0
0.744270952519474,0.0,0.7146749585574392,0.0
0.7443714751276007,0.0,0.714782960367065,0.0
0.744516953236448,0.0,0.7149015542201259,0.0
0.7446624313452952,0.0,0.7150201480731868,0.0
0.744762953953422,0.0,0.7150496392722958,0.0
0.7448634765615487,0.0,0.7150791304714048,0.0
0.7449639991696755,0.0,0.7151687890703842,0.0
0.7451137903509507,0.0,0.7152584476693635,0.0
0.7452143129590775,0.0,0.7153481062683429,0.0
0.7453641041403527,0.0,0.7154377648673222,0.0
0.7454190394133735,0.0,0.715556358720383,0.0
0.745538994428661,0.0,0.7156643605300088,0.0
0.7455939297016819,0.0,0.7157723623396346,0.0
0.7457138847169694,0.0,0.7158909561926955,0.0
0.7457688199899902,0.0,0.716010911207983,0.0
0.7458861333378222,0.0,0.7161295050610439,0.0
0.7460034466856541,0.0,0.7162494600763314,0.0
0.7460583819586749,0.0,0.7163680539293923,0.0
0.7461756953065068,0.0,0.7164853672772241,0.0
0.7462306305795277,0.0,0.716562202280025,0.0
0.7462855658525486,0.0,0.7166508746040471,0.0
0.7466385538678709,0.0,0.7167395469280692,0.0
0.7469915418831932,0.0,0.7168310760303581,0.0
0.7470464771562141,0.0,0.7169226051326472,0.0
0.7471014124292349,0.0,0.7170294423979366,0.0
0.7472069839020833,0.0,0.7171209715002256,0.0
0.7473125553749316,0.0,0.7172625034728927,0.0
0.7474181268477799,0.0,0.7174040354455598,0.0
0.7475236983206283,0.0,0.7175108727108492,0.0
0.7478423199480001,0.0,0.7176524046835164,0.0
0.748160941575372,0.0,0.7177939366561835,0.0
0.748479563202744,0.0,0.7179112500040155,0.0
0.7485344984757648,0.0,0.7180417399190178,0.0
0.7486649883907672,0.0,0.7181722298340202,0.0
0.748719923663788,0.0,0.7182099206749092,0.0
0.7488504135787905,0.0,0.7183277964300974,0.0
0.7492230956289588,0.0,0.7184305428438184,0.0
0.7495957776791273,0.0,0.7185332892575392,0.0
0.7496493343163623,0.0,0.7186360356712602,0.0
0.7497028909535973,0.0,0.7186737265121493,0.0
0.7498215932497581,0.0,0.7190464085623177,0.0
0.7499402955459187,0.0,0.7194190906124861,0.0
0.7499938521831537,0.0,0.7194567814533752,0.0
0.7501422763663563,0.0,0.7194944722942643,0.0
0.7502907005495589,0.0,0.7196131745904251,0.0
0.7503442571867939,0.0,0.7197318768865857,0.0
0.750658312549271,0.0,0.7197695677274748,0.0
0.7509723679117479,0.0,0.7198882700236354,0.0
0.7512864232742249,0.0,0.7200069723197962,0.0
0.75133997991146,0.0,0.7200799071936101,0.0
0.7516540352739369,0.0,0.7201985010466709,0.0
0.751968090636414,0.0,0.7203013374275602,0.0
0.752282145998891,0.0,0.7204041738084493,0.0
0.752596201361368,0.0,0.7205070101893386,0.0
0.752910256723845,0.0,0.7206098465702278,0.0
0.753224312086322,0.0,0.7208323339417654,0.0
0.7532778687235571,0.0,0.7209351703226546,0.0
0.7533314253607921,0.0,0.7211576576941923,0.0
0.7534501276569527,0.0,0.7212305925680063,0.0
0.7535688299531134,0.0,0.7213035274418201,0.0
0.7536875322492741,0.0,0.7213764623156341,0.0
0.7538054080044623,0.0,0.7214951646117949,0.0
0.7538589646416972,0.0,0.7216130403669829,0.0
0.7539125212789323,0.0,0.7217309161221711,0.0
0.7540303970341204,0.0,0.7218487918773593,0.0
0.7541482727893086,0.0,0.7219666676325474,0.0
0.7542661485444967,0.0,0.7220845433877355,0.0
0.7543840242996849,0.0,0.7221895284812373,0.0
0.7544482423394268,0.0,0.7222945135747392,0.0
0.7545661180946148,0.0,0.722399498668241,0.0
0.7546688645083358,0.0,0.7225044837617428,0.0
0.7547330825480777,0.0,0.7226072301754638,0.0
0.7548358289617986,0.0,0.7228297175470014,0.0
0.7549385753755196,0.0,0.7228891416898771,0.0
0.7550027934152614,0.0,0.7229485658327527,0.0
0.7550670114550032,0.0,0.7231710532042903,0.0
0.7551697578687242,0.0,0.7233935405758279,0.0
0.7552339759084661,0.0,0.7236160279473656,0.0
0.7552934000513417,0.0,0.7236754520902412,0.0
0.7553528241942173,0.0,0.7238979394617789,0.0
0.7554170422339592,0.0,0.7239865942697684,0.0
0.7554812602737011,0.0,0.7240752490777579,0.0
0.7555454783134429,0.0,0.7241780854586471,0.0
0.7556096963531848,0.0,0.7242588538216277,0.0
0.7556739143929266,0.0,0.7244813411931653,0.0
0.755731616600219,0.0,0.7245621095561459,0.0
0.7557893188075113,0.0,0.7246428779191264,0.0
0.7558470210148036,0.0,0.7247236462821068,0.0
0.755904723222096,0.0,0.7250515771626157,0.0
0.7559624254293883,0.0,0.7251380831560564,0.0
0.7561295840202946,0.0,0.7252245891494972,0.0
0.7562967426112008,0.0,0.7253110951429379,0.0
0.7564639012021072,0.0,0.7253976011363785,0.0
0.7565216034093994,0.0,0.7254841071298193,0.0
0.7565793056166918,0.0,0.72557061312326,0.0
0.7569322936320141,0.0,0.7256571191167007,0.0
0.7569917177748897,0.0,0.7257621042102026,0.0
0.7570494199821821,0.0,0.7258670893037044,0.0
0.7571380747901716,0.0,0.7259720743972062,0.0
0.7572267295981612,0.0,0.726300005277715,0.0
0.7573153844061506,0.0,0.7266279361582239,0.0
0.7574040392141401,0.0,0.7267485879497344,0.0
0.7574617414214325,0.0,0.7268692397412448,0.0
0.757550396229422,0.0,0.7269852656436933,0.0
0.7576390510374115,0.0,0.7270921029089827,0.0
0.7577277058454011,0.0,0.7272008797988025,0.0
0.7578084742083816,0.0,0.7273096566886224,0.0
0.7578892425713621,0.0,0.7274184335784422,0.0
0.7579700109343426,0.0,0.7275070883864316,0.0
0.7580206013011178,0.0,0.7275957431944211,0.0
0.7581013696640984,0.0,0.7276843980024107,0.0
0.7581821380270789,0.0,0.7277730528104002,0.0
0.7582629063900594,0.0,0.7278617076183898,0.0
0.75834367475304,0.0,0.7279424759813702,0.0
0.7584597006554884,0.0,0.7280232443443507,0.0
0.7585757265579368,0.0,0.7281320212341705,0.0
0.7586917524603853,0.0,0.7282407981239903,0.0
0.7587423428271605,0.0,0.7283495750138101,0.0
0.758858368729609,0.0,0.7284270354290174,0.0
0.7589089590963841,0.0,0.7285338726943069,0.0
0.7589595494631594,0.0,0.7286113331095143,0.0
0.7590101398299346,0.0,0.7286887935247216,0.0
0.759126165732383,0.0,0.728766253939929,0.0
0.7591767560991582,0.0,0.7288437143551363,0.0
0.7592273464659335,0.0,0.7289505516204258,0.0
0.7592779368327086,0.0,0.7290313199834063,0.0
0.7593285271994838,0.0,0.7291473458858547,0.0
0.7594365290091096,0.0,0.7292633717883032,0.0
0.759578775333495,0.0,0.7293793976907517,0.0
0.7596867771431208,0.0,0.7294862349560411,0.0
0.7598352013263234,0.0,0.7296022608584896,0.0
0.759983625509526,0.0,0.7296915116448153,0.0
0.7601320496927286,0.0,0.7297807624311411,0.0
0.7602804738759312,0.0,0.7298700132174668,0.0
0.7604227202003166,0.0,0.7299345497482898,0.0
0.7605649665247021,0.0,0.7300413870135792,0.0
0.7607072128490875,0.0,0.7301059235444022,0.0
0.7608494591734729,0.0,0.7301704600752252,0.0
0.7609582360632927,0.0,0.7302349966060482,0.0
0.7610670129531125,0.0,0.7302995331368711,0.0
0.7611757898429322,0.0,0.7303640696676942,0.0
0.761284566732752,0.0,0.7304286061985171,0.0
0.7613933436225718,0.0,0.7305354434638066,0.0
0.7615021205123916,0.0,0.7306442203536264,0.0
0.7616108974022114,0.0,0.7307529972434461,0.0
0.7617196742920311,0.0,0.7308617741332659,0.0
0.7618284511818509,0.0,0.7309705510230857,0.0
0.7619372280716707,0.0,0.7310912028145963,0.0
0.7620146884868781,0.0,0.7311822897517409,0.0
0.7620921489020854,0.0,0.7312733766888856,0.0
0.7621696093172928,0.0,0.7313940284803961,0.0
0.7623118556416782,0.0,0.7314851154175408,0.0
0.7623893160568855,0.0,0.7315762023546855,0.0
0.7624667764720929,0.0,0.7316672892918302,0.0
0.7626090227964784,0.0,0.7317583762289749,0.0
0.762700109733623,0.0,0.7318790280204854,0.0
0.7627911966707678,0.0,0.7319996798119959,0.0
0.7628825335384218,0.0,0.7320907667491406,0.0
0.7629738704060759,0.0,0.7322114185406511,0.0
0.7630649573432206,0.0,0.7323077030504059,0.0
0.7631560442803653,0.0,0.7324039875601607,0.0
0.76324713121751,0.0,0.7324932383464865,0.0
0.7633382181546547,0.0,0.7325824891328122,0.0
0.7634295550223088,0.0,0.7326689951262529,0.0
0.7635208918899629,0.0,0.7327555011196936,0.0
0.7636119788271075,0.0,0.7328517856294484,0.0
0.7637082633368624,0.0,0.7329453137170997,0.0
0.7638045478466172,0.0,0.733038841804751,0.0
0.7638958847142713,0.0,0.7331323698924023,0.0
0.7639921692240261,0.0,0.7332258979800536,0.0
0.7640856973116774,0.0,0.7333176795527616,0.0
0.7641792253993287,0.0,0.7334094611254696,0.0
0.76427275348698,0.0,0.7335012426981776,0.0
0.7643662815746313,0.0,0.7335515381636013,0.0
0.7644576184422853,0.0,0.7336433197363094,0.0
0.7645489553099394,0.0,0.733693615201733,0.0
0.7646402921775934,0.0,0.7337828659880589,0.0
0.7647341563063372,0.0,0.7338721167743846,0.0
0.7648280204350809,0.0,0.7339613675607103,0.0
0.7649218845638246,0.0,0.7340531491334182,0.0
0.7650157486925683,0.0,0.7341449307061263,0.0
0.765109612821312,0.0,0.7341826215470154,0.0
0.7652246647830802,0.0,0.73425020383303,0.0
0.7653185289118238,0.0,0.7343440679617736,0.0
0.7654123930405676,0.0,0.7344379320905173,0.0
0.7655321834968914,0.0,0.734531796219261,0.0
0.7656472354586598,0.0,0.7345903791508497,0.0
0.7657270490704448,0.0,0.7346489620824385,0.0
0.7658068626822299,0.0,0.7347075450140271,0.0
0.7659219146439982,0.0,0.7347661279456159,0.0
0.7662718164736939,0.0,0.7348038187865049,0.0
0.7663868684354621,0.0,0.7348624017180937,0.0
0.766736770265158,0.0,0.7349209846496824,0.0
0.7668518222269262,0.0,0.7352489155301912,0.0
0.7672017240566219,0.0,0.735335421523632,0.0
0.7675516258863176,0.0,0.7356633524041407,0.0
0.767666677848086,0.0,0.7357734062059393,0.0
0.7680165796777817,0.0,0.7358651877786474,0.0
0.7683664815074774,0.0,0.7359516937720881,0.0
0.7687163833371733,0.0,0.7360455579008318,0.0
0.7688243851467991,0.0,0.7361394220295755,0.0
0.7689323869564249,0.0,0.7362332861583192,0.0
0.7690403887660506,0.0,0.7363271502870629,0.0
0.7691554407278188,0.0,0.7364327002428838,0.0
0.769270492689587,0.0,0.7365382501987047,0.0
0.7693231050665579,0.0,0.7366180638104898,0.0
0.7693757174435287,0.0,0.7366978774222749,0.0
0.769490769405297,0.0,0.7368034273780958,0.0
0.7695433817822679,0.0,0.7368850262235809,0.0
0.7696584337440361,0.0,0.7369905761794019,0.0
0.7697734857058043,0.0,0.7370961261352228,0.0
0.7700921073331762,0.0,0.737184807565543,0.0
0.7704107289605482,0.0,0.7372734889958634,0.0
0.7704648987226334,0.0,0.7373621704261837,0.0
0.7707835203500053,0.0,0.7374508518565039,0.0
0.7711021419773773,0.0,0.7375395332868243,0.0
0.7714207636047491,0.0,0.7376450832426452,0.0
0.771762208129872,0.0,0.7377506331984661,0.0
0.7721036526549947,0.0,0.7378304468102512,0.0
0.7721834662667798,0.0,0.7379102604220363,0.0
0.7722632798785649,0.0,0.738004512129103,0.0
0.7723575315856317,0.0,0.7380987638361698,0.0
0.7724517832926984,0.0,0.7382043137919907,0.0
0.7725059530547836,0.0,0.7382985654990575,0.0
0.7726002047618503,0.0,0.7383928172061243,0.0
0.7726944564689171,0.0,0.738487068913191,0.0
0.7727887081759839,0.0,0.7385813206202578,0.0
0.7728829598830507,0.0,0.7386935229987541,0.0
0.7729371296451358,0.0,0.738799072954575,0.0
0.7730471834469345,0.0,0.7389112753330713,0.0
0.7731013532090196,0.0,0.7390664413879421,0.0
0.7732114070108183,0.0,0.7392216074428127,0.0
0.7733214608126168,0.0,0.7393767734976835,0.0
0.7734315146144154,0.0,0.7395319395525541,0.0
0.773541568416214,0.0,0.7396871056074249,0.0
0.773589484920692,0.0,0.7398422716622955,0.0
0.7736781663510123,0.0,0.7399523254640942,0.0
0.7737668477813325,0.0,0.7400623792658928,0.0
0.7738555292116529,0.0,0.7401724330676913,0.0
0.7739442106419732,0.0,0.7402779830235123,0.0
0.7739921271464512,0.0,0.7403880368253108,0.0
0.7740808085767714,0.0,0.7404767182556312,0.0
0.7741694900070918,0.0,0.7405653996859515,0.0
0.774258171437412,0.0,0.7407238828968298,0.0
0.7743368979508691,0.0,0.7408823661077081,0.0
0.7744491003293654,0.0,0.7410408493185864,0.0
0.7745613027078617,0.0,0.7411993325294646,0.0
0.774673505086358,0.0,0.7413578157403429,0.0
0.7747857074648544,0.0,0.7415162989512212,0.0
0.7748979098433507,0.0,0.7415978977967063,0.0
0.7749766363568077,0.0,0.7416794966421915,0.0
0.775088838735304,0.0,0.7417610954876765,0.0
0.7752010411138004,0.0,0.7418666454434975,0.0
0.7752797676272574,0.0,0.7419788478219937,0.0
0.7753919700057537,0.0,0.7420910502004902,0.0
0.7755471360606244,0.0,0.7422032525789864,0.0
0.7757023021154951,0.0,0.7423154549574827,0.0
0.7758574681703658,0.0,0.742427657335979,0.0
0.7760126342252365,0.0,0.7425398597144753,0.0
0.7761678002801072,0.0,0.7426255719479182,0.0
0.776322966334978,0.0,0.7426907640897392,0.0
0.7763978576612856,0.0,0.7428459301446099,0.0
0.7765530237161563,0.0,0.7430010961994806,0.0
0.776708189771027,0.0,0.7431562622543514,0.0
0.7767830810973346,0.0,0.7432487117128717,0.0
0.7769382471522054,0.0,0.743341161171392,0.0
0.7770432322457071,0.0,0.7434336106299123,0.0
0.7771181235720148,0.0,0.7435260600884327,0.0
0.777259655544682,0.0,0.7436185095469531,0.0
0.7774011875173491,0.0,0.7437109590054733,0.0
0.7774760788436568,0.0,0.7438034084639937,0.0
0.7775509701699644,0.0,0.7439176895419405,0.0
0.7776925021426315,0.0,0.7440319706198872,0.0
0.7777673934689392,0.0,0.744146251697834,0.0
0.7779089254416063,0.0,0.7442605327757806,0.0
0.7780013749001267,0.0,0.7443520618780697,0.0
0.7780938243586469,0.0,0.7444435909803586,0.0
0.7781862738171673,0.0,0.7445087831221796,0.0
0.7782787232756876,0.0,0.7446230642001264,0.0
0.778371172734208,0.0,0.7447373452780731,0.0
0.7784636221927284,0.0,0.7448516263560199,0.0
0.7785560716512486,0.0,0.7449659074339666,0.0
0.778648521109769,0.0,0.7450583568924869,0.0
0.7787409705682894,0.0,0.7451508063510073,0.0
0.7788301290429148,0.0,0.7452399648256327,0.0
0.7789192875175402,0.0,0.7453291233002581,0.0
0.7789919107215021,0.0,0.7454497750917687,0.0
0.7790810691961275,0.0,0.7455389335663941,0.0
0.7791536924000894,0.0,0.7456595853579047,0.0
0.7792480981242205,0.0,0.7457955648841611,0.0
0.7793425038483515,0.0,0.7458812771176039,0.0
0.7794282160817942,0.0,0.7459536865699035,0.0
0.7795139283152371,0.0,0.7460638096118483,0.0
0.7796083340393681,0.0,0.7461739326537931,0.0
0.7797027397634992,0.0,0.7462967723523751,0.0
0.779788451996942,0.0,0.7464068953943199,0.0
0.7798828577210731,0.0,0.746541514871153,0.0
0.7799764715115627,0.0,0.7466516379130977,0.0
0.7800700853020524,0.0,0.7467862573899308,0.0
0.7801636990925419,0.0,0.7469208768667637,0.0
0.7802573128830316,0.0,0.7470554963435967,0.0
0.7803509266735211,0.0,0.7471656193855415,0.0
0.7803988431779991,0.0,0.7473002388623745,0.0
0.7804467596824771,0.0,0.7473726483146741,0.0
0.7805403734729667,0.0,0.7474827713566189,0.0
0.7805882899774447,0.0,0.7475928943985637,0.0
0.780694879410411,0.0,0.7477030174405085,0.0
0.7808014688433773,0.0,0.7478131404824533,0.0
0.7808493853478553,0.0,0.7479103412370138,0.0
0.7809142692176967,0.0,0.7480449607138469,0.0
0.7810208586506631,0.0,0.7481306729472896,0.0
0.7811274480836293,0.0,0.7482242867377793,0.0
0.7812340375165957,0.0,0.7483179005282689,0.0
0.7812989213864371,0.0,0.7484115143187585,0.0
0.7813836824704292,0.0,0.7485051281092481,0.0
0.7815035065317119,0.0,0.7485987418997377,0.0
0.7816233305929945,0.0,0.7487088649416825,0.0
0.781743154654277,0.0,0.7488024787321721,0.0
0.7818920574617955,0.0,0.7489126017741169,0.0
0.7820409602693139,0.0,0.7490191912070833,0.0
0.7821058441391553,0.0,0.7491388289460291,0.0
0.7821584565161261,0.0,0.7492489519879739,0.0
0.7821760511202523,0.0,0.7493257869907748,0.0
0.7822286634972232,0.0,0.7494479939375458,0.0
0.7822462581013495,0.0,0.7495702008843169,0.0
0.7822638527054758,0.0,0.7496924078310879,0.0
0.7823164650824467,0.0,0.7500498226626191,0.0
0.7823874635087411,0.0,0.7504072374941502,0.0
0.7825032621869629,0.0,0.7507646523256813,0.0
0.7825742606132573,0.0,0.7508414873284822,0.0
0.7826452590395517,0.0,0.7509190796830775,0.0
0.7827162574658462,0.0,0.7509966720376727,0.0
0.7828134582204066,0.0,0.7511191481384167,0.0
0.782884456646701,0.0,0.751225737571383,0.0
0.7829554550729955,0.0,0.7513482136721269,0.0
0.783052655827556,0.0,0.7514548031050933,0.0
0.7831237449940346,0.0,0.7515613925380596,0.0
0.7831948341605133,0.0,0.751667981971026,0.0
0.7832658325868077,0.0,0.7517904580717699,0.0
0.7833369217532864,0.0,0.7519440599840074,0.0
0.7834080109197651,0.0,0.7520976618962448,0.0
0.7834791000862438,0.0,0.7522201379969888,0.0
0.7835501892527225,0.0,0.7523426140977327,0.0
0.783621278419201,0.0,0.7524650901984766,0.0
0.7836923675856797,0.0,0.7525622909530371,0.0
0.7837633660119742,0.0,0.7526333801195157,0.0
0.7838344551784528,0.0,0.7527044692859944,0.0
0.7839671711926133,0.0,0.7527755584524731,0.0
0.7840397943965751,0.0,0.7528466476189518,0.0
0.784112417600537,0.0,0.7529177367854305,0.0
0.7842451336146974,0.0,0.7529888259519092,0.0
0.7843104857368489,0.0,0.7530599151183878,0.0
0.7844432017510093,0.0,0.7531310042848665,0.0
0.7844982522968537,0.0,0.7532534803856104,0.0
0.7846518542090911,0.0,0.7533756873323815,0.0
0.7847069047549354,0.0,0.7534952662966282,0.0
0.784860506667173,0.0,0.7536177423973721,0.0
0.7849258587893244,0.0,0.753737321361619,0.0
0.7849809093351687,0.0,0.7538569003258657,0.0
0.7851345112474063,0.0,0.7539764792901126,0.0
0.7852881131596438,0.0,0.7540960582543593,0.0
0.7854417150718812,0.0,0.7542156372186061,0.0
0.7854967656177256,0.0,0.7542948828165454,0.0
0.78555181616357,0.0,0.7543659719830241,0.0
0.7856239776221474,0.0,0.7544986879971846,0.0
0.7856961390807249,0.0,0.7545779335951238,0.0
0.7857511896265692,0.0,0.7546571791930631,0.0
0.7858062401724135,0.0,0.7547898952072235,0.0
0.785878401630991,0.0,0.7548691408051629,0.0
0.7859334521768353,0.0,0.7550018568193233,0.0
0.7859885027226796,0.0,0.7550811024172626,0.0
0.7860435532685239,0.0,0.755217081943519,0.0
0.7860988305076774,0.0,0.7553110529353518,0.0
0.7862113918968839,0.0,0.7554050239271847,0.0
0.7863239532860906,0.0,0.7555586258394221,0.0
0.786389305408242,0.0,0.7557122277516596,0.0
0.7865018667974487,0.0,0.7558658296638971,0.0
0.786557144036602,0.0,0.7559871453062463,0.0
0.7866124212757555,0.0,0.7560593067648238,0.0
0.7866676985149088,0.0,0.7561314682234013,0.0
0.7867229757540622,0.0,0.7562122370960627,0.0
0.7867782529932156,0.0,0.7562843985546401,0.0
0.7868299996092709,0.0,0.7563651674273015,0.0
0.7869425609984776,0.0,0.7564459362999629,0.0
0.787007913120629,0.0,0.7565338909678357,0.0
0.7871018841124618,0.0,0.7566534699320825,0.0
0.7871958551042947,0.0,0.7567730488963293,0.0
0.78724760172035,0.0,0.7568522944942686,0.0
0.7872993483364054,0.0,0.7569290801004984,0.0
0.7873933193282382,0.0,0.7570170347683712,0.0
0.7874872903200709,0.0,0.757104989436244,0.0
0.7875390369361263,0.0,0.7571929441041169,0.0
0.787625542929567,0.0,0.7572808987719897,0.0
0.7877120489230077,0.0,0.7573934601611962,0.0
0.7877985549164485,0.0,0.7575060215504029,0.0
0.7878850609098892,0.0,0.7575852671483422,0.0
